 day,simuCH4_d,pro_sum_d,oxi_sum_d,fdifu1_d,ebu_sum_sat_d,pla_sum_d,CH4V1,CH4V2,CH4V3,CH4V4,CH4V5,    CH4V6,CH4V7,CH4V8,CH4V9,CH4V10,ebu_sum_unsat_d,zwt
   1655,         0.1622,         0.2763,         0.0394,         0.0592,         0.0594,         0.0437,         0.1058,         1.5923,         3.8449,         4.8249,         6.2111,         8.3415,         8.6427,         8.7747,         8.8802,         8.9772,         0.0000,       -30.1285
   1656,         0.1458,         0.2622,         0.0444,         0.0454,         0.0573,         0.0431,         0.0819,         1.6344,         3.8817,         4.8512,         6.2257,         8.3635,         8.6669,         8.7998,         8.9063,         9.0042,         0.0000,       -36.7358
   1657,         0.1242,         0.2905,         0.0281,         0.0666,         0.0121,         0.0455,         0.1188,         1.6693,         3.9187,         4.8777,         6.2400,         8.3851,         8.6906,         8.8245,         8.9319,         9.0307,         0.0000,       -20.9467
   1658,         0.1934,         0.3354,         0.0000,         0.1289,         0.0127,         0.0518,         0.2273,         1.7054,         3.9578,         4.9068,         6.2568,         8.4084,         8.7159,         8.8507,         8.9591,         9.0587,         0.0000,         5.4656
   1659,         0.2549,         0.3350,         0.0039,         0.1307,         0.0714,         0.0528,         0.2309,         1.7469,         3.9996,         4.9388,         6.2759,         8.4337,         8.7430,         8.8785,         8.9877,         9.0881,         0.0000,        -0.8952
   1660,         0.2147,         0.2957,         0.0331,         0.0816,         0.0843,         0.0489,         0.1454,         1.7762,         4.0381,         4.9673,         6.2912,         8.4562,         8.7673,         8.9036,         9.0137,         9.1149,         0.0000,       -23.5389
   1661,         0.1592,         0.2686,         0.0468,         0.0456,         0.0677,         0.0459,         0.0828,         1.7942,         4.0740,         4.9933,         6.3036,         8.4767,         8.7895,         8.9266,         9.0376,         9.1395,         0.0000,       -38.2806
   1662,         0.1365,         0.2422,         0.0476,         0.0295,         0.0623,         0.0447,         0.0547,         1.7857,         4.1010,         5.0111,         6.3089,         8.4914,         8.8062,         8.9442,         9.0560,         9.1588,         0.0000,       -45.7866
   1663,         0.1247,         0.2331,         0.0481,         0.0214,         0.0593,         0.0440,         0.0406,         1.7659,         4.1218,         5.0235,         6.3103,         8.5028,         8.8197,         8.9586,         9.0714,         9.1750,         0.0000,       -51.3007
   1664,         0.1306,         0.2430,         0.0514,         0.0182,         0.0686,         0.0438,         0.0350,         1.7628,         4.1447,         5.0386,         6.3145,         8.5165,         8.8352,         8.9750,         9.0886,         9.1930,         0.0000,       -55.0238
   1665,         0.1111,         0.2891,         0.0395,         0.0530,         0.0106,         0.0476,         0.0957,         1.7840,         4.1737,         5.0597,         6.3246,         8.5349,         8.8551,         8.9954,         9.1098,         9.2148,         0.0000,       -32.5650
   1666,         0.1794,         0.2870,         0.0450,         0.0548,         0.0763,         0.0483,         0.0989,         1.8064,         4.2038,         5.0819,         6.3360,         8.5541,         8.8758,         9.0167,         9.1317,         9.2374,         0.0000,       -34.1495
   1667,         0.1501,         0.2860,         0.0518,         0.0429,         0.0596,         0.0476,         0.0781,         1.8278,         4.2339,         5.1046,         6.3478,         8.5737,         8.8967,         9.0381,         9.1537,         9.2600,         0.0000,       -40.7784
   1668,         0.1412,         0.2871,         0.0571,         0.0336,         0.0603,         0.0472,         0.0621,         1.8619,         4.2680,         5.1315,         6.3628,         8.5960,         8.9201,         9.0618,         9.1780,         9.2848,         0.0000,       -46.8254
   1669,         0.1408,         0.2982,         0.0590,         0.0329,         0.0600,         0.0479,         0.0609,         1.9101,         4.3079,         5.1638,         6.3821,         8.6218,         8.9467,         9.0887,         9.2053,         9.3124,         0.0000,       -47.5949
   1670,         0.1592,         0.2695,         0.0559,         0.0256,         0.0860,         0.0476,         0.0481,         1.9372,         4.3439,         5.1924,         6.3977,         8.6444,         8.9703,         9.1124,         9.2295,         9.3371,         0.0000,       -51.4974
   1671,         0.1355,         0.2546,         0.0538,         0.0177,         0.0710,         0.0468,         0.0343,         1.9284,         4.3687,         5.2110,         6.4046,         8.6596,         8.9867,         9.1293,         9.2469,         9.3550,         0.0000,       -56.4422
   1672,         0.1425,         0.2383,         0.0503,         0.0121,         0.0842,         0.0462,         0.0244,         1.9114,         4.3884,         5.2257,         6.4085,         8.6722,         9.0006,         9.1436,         9.2618,         9.3705,         0.0000,       -61.2412
   1673,         0.1186,         0.2168,         0.0447,         0.0080,         0.0650,         0.0456,         0.0174,         1.8704,         4.3971,         5.2306,         6.4046,         8.6783,         9.0082,         9.1519,         9.2708,         9.3800,         0.0000,       -65.7393
   1674,         0.1285,         0.2133,         0.0433,         0.0062,         0.0774,         0.0450,         0.0144,         1.8341,         4.4014,         5.2322,         6.3988,         8.6825,         9.0139,         9.1582,         9.2778,         9.3877,         0.0000,       -68.6793
   1675,         0.1267,         0.1933,         0.0375,         0.0045,         0.0780,         0.0443,         0.0114,         1.7920,         4.3994,         5.2283,         6.3889,         8.6828,         9.0158,         9.1609,         9.2812,         9.3918,         0.0000,       -71.8395
   1676,         0.1174,         0.1784,         0.0329,         0.0033,         0.0707,         0.0435,         0.0092,         1.7315,         4.3870,         5.2150,         6.3717,         8.6764,         9.0112,         9.1571,         9.2782,         9.3896,         0.0000,       -74.6559
   1677,         0.1134,         0.1737,         0.0304,         0.0023,         0.0684,         0.0427,         0.0074,         1.6744,         4.3702,         5.1982,         6.3524,         8.6676,         9.0043,         9.1510,         9.2730,         9.3853,         0.0000,       -77.7194
   1678,         0.1069,         0.1770,         0.0300,         0.0018,         0.0630,         0.0421,         0.0064,         1.6407,         4.3560,         5.1842,         6.3366,         8.6610,         8.9994,         9.1469,         9.2696,         9.3826,         0.0000,       -79.2790
   1679,         0.1117,         0.1901,         0.0320,         0.0014,         0.0685,         0.0418,         0.0057,         1.6328,         4.3471,         5.1754,         6.3259,         8.6576,         8.9975,         9.1455,         9.2690,         9.3826,         0.0000,       -79.9003
   1680,         0.0726,         0.2410,         0.0474,         0.0129,         0.0164,         0.0433,         0.0256,         1.6643,         4.3508,         5.1785,         6.3257,         8.6623,         9.0033,         9.1517,         9.2756,         9.3897,         0.0000,       -60.2763
   1681,         0.1305,         0.2585,         0.0537,         0.0181,         0.0677,         0.0447,         0.0347,         1.7224,         4.3676,         5.1933,         6.3358,         8.6754,         9.0172,         9.1657,         9.2899,         9.4043,         0.0000,       -55.4397
   1682,         0.1385,         0.2482,         0.0524,         0.0147,         0.0787,         0.0451,         0.0291,         1.7629,         4.3841,         5.2071,         6.3447,         8.6876,         9.0303,         9.1788,         9.3033,         9.4179,         0.0000,       -58.6132
   1683,         0.1328,         0.2377,         0.0500,         0.0105,         0.0773,         0.0451,         0.0218,         1.7818,         4.3967,         5.2168,         6.3497,         8.6970,         9.0405,         9.1891,         9.3139,         9.4288,         0.0000,       -62.9222
   1684,         0.1126,         0.2432,         0.0505,         0.0084,         0.0591,         0.0452,         0.0182,         1.8006,         4.4106,         5.2273,         6.3554,         8.7069,         9.0512,         9.2000,         9.3250,         9.4401,         0.0000,       -65.6524
