 sdoy, GPP_d, NEE_d, Reco_d, QC1, GL_yr, QC2, GW_yr, QC3, GR_yr, QC678, pheno, LAI,NPP_d,Rh_d, Ra_d
   1464,         0.0012,         0.1805,         0.1817,       153.0913,       459.1562,        83.1400,     83305.1328,       177.7573,       262.9595,    155866.0938,       141.0000,       267.5933,         0.0000,         0.1664,         0.0153
   1465,         0.0027,         0.1584,         0.1610,       152.6885,       459.1509,        83.1140,     83304.9453,       177.6541,       263.3921,    155865.9062,       141.0000,       267.6087,         0.0000,         0.1477,         0.0134
   1466,         0.0053,         0.1639,         0.1692,       152.2868,       459.1464,        83.0880,     83304.7578,       177.5508,       263.8187,    155865.7188,       141.0000,       267.6238,         0.0000,         0.1544,         0.0148
   1467,         0.0022,         0.1513,         0.1534,       151.8861,       459.1415,        83.0620,     83304.5703,       177.4478,       264.2494,    155865.5156,       141.0000,       267.6394,         0.0000,         0.1463,         0.0071
   1468,         0.0039,         0.1601,         0.1640,       151.4865,       459.1378,        83.0360,     83304.3828,       177.3449,       264.6714,    155865.3281,       141.0000,       267.6542,         0.0000,         0.1571,         0.0069
   1469,         0.0054,         0.1486,         0.1539,       151.0879,       459.1339,        83.0100,     83304.1953,       177.2420,       265.0952,    155865.1250,       141.0000,       267.6694,         0.0000,         0.1522,         0.0017
   1470,         0.0116,         0.1325,         0.1441,       150.6904,       459.1295,        82.9842,     83304.0078,       177.1399,       265.5221,    155864.9375,       141.0000,       267.6850,         0.0000,         0.1441,         0.0000
   1471,         0.0061,         0.1373,         0.1434,       150.2939,       459.1254,        82.9587,     83303.8203,       177.0388,       265.9468,    155864.7500,       141.0000,       267.7003,         0.0000,         0.1434,         0.0000
   1472,         0.0039,         0.1312,         0.1351,       149.8985,       459.1209,        82.9337,     83303.6328,       176.9399,       266.3734,    155864.5625,       141.0000,       267.7156,         0.0000,         0.1351,         0.0000
   1473,         0.0130,         0.1149,         0.1279,       149.5041,       459.1172,        82.9103,     83303.4453,       176.8472,       266.7966,    155864.3750,       141.0000,       267.7298,         0.0000,         0.1279,         0.0000
   1474,         0.0185,         0.1320,         0.1505,       149.1108,       459.1151,        82.8866,     83303.2578,       176.7534,       267.2044,    155864.1875,       141.0000,       267.7430,         0.0000,         0.1505,         0.0000
   1475,         0.1310,         0.0416,         0.1725,       148.7185,       459.1134,        82.8612,     83303.0703,       176.6528,       267.6037,    155864.0000,       141.0000,       267.7564,         0.0000,         0.1724,         0.0001
   1476,         0.0242,         0.1395,         0.1637,       148.3272,       459.1112,        82.8354,     83302.8828,       176.5503,       268.0105,    155863.7969,       141.0000,       267.7707,         0.0000,         0.1637,         0.0000
   1477,         0.0168,         0.1598,         0.1767,       147.9369,       459.1100,        82.8096,     83302.6953,       176.4480,       268.4066,    155863.6094,       141.0000,       267.7842,         0.0000,         0.1767,         0.0000
   1478,         0.0506,         0.1388,         0.1894,       147.5477,       459.1091,        82.7821,     83302.5078,       176.3393,       268.8003,    155863.4219,       141.0000,       267.7986,         0.0000,         0.1894,         0.0000
   1479,         0.0668,         0.1166,         0.1833,       147.1595,       459.1077,        82.7549,     83302.3203,       176.2315,       269.1966,    155863.2344,       141.0000,       267.8132,         0.0000,         0.1833,         0.0000
   1480,         0.0503,         0.1488,         0.1991,       146.7723,       459.1068,        82.7262,     83302.1328,       176.1183,       269.5865,    155863.0469,       141.0000,       267.8280,         0.0000,         0.1991,         0.0000
   1481,         0.0591,         0.1572,         0.2163,       146.3862,       459.1061,        82.6951,     83301.9453,       175.9951,       269.9755,    155862.8594,       141.0000,       267.8442,         0.0000,         0.2163,         0.0000
   1482,         0.0976,         0.1174,         0.2150,       146.0010,       459.1050,        82.6631,     83301.7578,       175.8688,       270.3687,    155862.6562,       141.0000,       267.8613,         0.0000,         0.2150,         0.0000
   1483,         0.2478,        -0.0031,         0.2448,       145.6169,       459.1050,        82.6288,     83301.5703,       175.7332,       270.7513,    155862.4688,       141.0000,       267.8787,         0.0000,         0.2437,         0.0011
   1484,         0.2063,         0.0873,         0.2937,       145.2337,       459.1053,        82.5879,     83301.3828,       175.5717,       271.1296,    155862.2812,       141.0000,       267.8993,         0.0000,         0.2933,         0.0003
   1485,         0.0719,         0.2399,         0.3118,       144.8516,       459.1048,        82.5426,     83301.1953,       175.3929,       271.5146,    155862.0938,       141.0000,       267.9228,         0.0000,         0.3118,         0.0000
   1486,         0.1408,         0.1948,         0.3356,       144.4705,       459.1046,        82.4946,     83300.9062,       175.2036,       271.8951,    155861.8125,       141.0000,       267.9473,         0.0000,         0.3354,         0.0002
   1487,         0.1355,         0.2408,         0.3763,       144.0904,       459.1050,        82.4414,     83300.5312,       174.9938,       272.2706,    155861.4375,       141.0000,       267.9743,         0.0000,         0.3763,         0.0000
   1488,         0.0527,         0.3620,         0.4147,       143.7113,       459.1050,        82.3824,     83300.3203,       174.7615,       272.6458,    155861.2188,       141.0000,       268.0042,         0.0000,         0.4147,         0.0000
   1489,         0.0316,         0.3862,         0.4178,       143.3332,       459.1042,        82.3209,     83300.0938,       174.5194,       273.0304,    155861.0000,       141.0000,       268.0366,         0.0000,         0.4178,         0.0000
   1490,         0.0254,         0.3056,         0.3310,       142.9561,       459.1012,        82.2679,     83299.8672,       174.3107,       273.4349,    155860.7812,       141.0000,       268.0661,         0.0000,         0.3310,         0.0000
   1491,         0.0420,         0.2691,         0.3111,       142.5800,       459.0998,        82.2205,     83299.6797,       174.1239,       273.8254,    155860.5938,       141.0000,       268.0918,         0.0000,         0.3111,         0.0000
   1492,         0.0104,         0.2110,         0.2214,       142.2048,       459.0967,        82.1826,     83299.4922,       173.9751,       274.2311,    155860.3906,       141.0000,       268.1138,         0.0000,         0.2214,         0.0000
   1493,         0.0224,         0.1297,         0.1521,       141.8307,       459.0948,        82.1563,     83299.3047,       173.8718,       274.6283,    155860.2031,       141.0000,       268.1291,         0.0000,         0.1521,         0.0000
   1494,         0.0202,         0.1310,         0.1512,       141.4575,       459.0933,        82.1311,     83299.1172,       173.7726,       275.0199,    155860.0156,       141.0000,       268.1434,         0.0000,         0.1512,         0.0000
   1495,         0.0113,         0.1395,         0.1508,       141.0854,       459.0918,        82.1056,     83298.9297,       173.6727,       275.4115,    155859.8281,       141.0000,       268.1581,         0.0000,         0.1508,         0.0000
   1496,         0.0543,         0.0920,         0.1463,       140.7142,       459.0903,        82.0809,     83298.7422,       173.5756,       275.8016,    155859.6406,       141.0000,       268.1725,         0.0000,         0.1463,         0.0000
   1497,         0.0233,         0.1399,         0.1631,       140.3439,       459.0902,        82.0557,     83298.5547,       173.4767,       276.1811,    155859.4531,       141.0000,       268.1863,         0.0000,         0.1631,         0.0000
   1498,         0.0972,         0.0768,         0.1740,       139.9747,       459.0906,        82.0301,     83298.3672,       173.3760,       276.5539,    155859.2656,       141.0000,       268.2001,         0.0000,         0.1740,         0.0001
   1499,         0.0319,         0.1408,         0.1726,       139.6064,       459.0908,        82.0044,     83298.1797,       173.2753,       276.9264,    155859.0781,       141.0000,       268.2140,         0.0000,         0.1726,         0.0000
   1500,         0.0669,         0.1083,         0.1752,       139.2391,       459.0913,        81.9788,     83297.9922,       173.1750,       277.2959,    155858.8906,       141.0000,       268.2278,         0.0000,         0.1752,         0.0000
   1501,         0.0492,         0.1295,         0.1787,       138.8728,       459.0921,        81.9531,     83297.8047,       173.0744,       277.6623,    155858.7031,       141.0000,       268.2414,         0.0000,         0.1787,         0.0000
