 day,simuCH4_d,pro_sum_d,oxi_sum_d,fdifu1_d,ebu_sum_sat_d,pla_sum_d,CH4V1,CH4V2,CH4V3,CH4V4,CH4V5,    CH4V6,CH4V7,CH4V8,CH4V9,CH4V10,ebu_sum_unsat_d,zwt
   1220,         0.0238,         0.0405,         0.0000,         0.0192,         0.0000,         0.0045,         0.0364,         1.8544,         3.9267,         5.6836,         7.3196,         8.0269,         8.1327,         8.1823,         8.2364,         8.2952,         0.0000,        12.2905
   1221,         0.0234,         0.0397,         0.0000,         0.0188,         0.0000,         0.0046,         0.0357,         1.8889,         3.9276,         5.6935,         7.3205,         8.0300,         8.1361,         8.1857,         8.2401,         8.2994,         0.0000,        10.8640
   1222,         0.0573,         0.0452,         0.0000,         0.0215,         0.0312,         0.0047,         0.0407,         1.9156,         3.9330,         5.7028,         7.3225,         8.0333,         8.1392,         8.1886,         8.2434,         8.3036,         0.0000,        11.6043
   1223,         0.0258,         0.0435,         0.0000,         0.0211,         0.0000,         0.0047,         0.0399,         1.9457,         3.9573,         5.7120,         7.3257,         8.0375,         8.1429,         8.1919,         8.2472,         8.3086,         0.0000,        20.5054
   1224,         0.0256,         0.0438,         0.0000,         0.0209,         0.0000,         0.0047,         0.0395,         1.9615,         3.9809,         5.7196,         7.3272,         8.0413,         8.1471,         8.1963,         8.2518,         8.3137,         0.0000,        32.3486
   1225,         0.0262,         0.0458,         0.0000,         0.0215,         0.0000,         0.0047,         0.0405,         1.9666,         4.0005,         5.7260,         7.3285,         8.0450,         8.1515,         8.2010,         8.2568,         8.3191,         0.0000,        29.4623
   1226,         0.0337,         0.0519,         0.0000,         0.0241,         0.0046,         0.0050,         0.0454,         1.9783,         4.0168,         5.7319,         7.3314,         8.0494,         8.1558,         8.2050,         8.2613,         8.3248,         0.0000,        25.6358
   1227,         0.0319,         0.0523,         0.0000,         0.0250,         0.0000,         0.0070,         0.0468,         1.9938,         4.0250,         5.7329,         7.3333,         8.0549,         8.1609,         8.2099,         8.2667,         8.3316,         0.0000,        36.8256
   1228,         0.0313,         0.0512,         0.0000,         0.0242,         0.0000,         0.0072,         0.0453,         1.9834,         4.0243,         5.7287,         7.3307,         8.0599,         8.1666,         8.2158,         8.2730,         8.3385,         0.0000,        44.2338
   1229,         0.0335,         0.0488,         0.0000,         0.0233,         0.0037,         0.0065,         0.0438,         1.9733,         4.0237,         5.7255,         7.3276,         8.0640,         8.1719,         8.2215,         8.2792,         8.3452,         0.0000,        37.1285
   1230,         0.0677,         0.0515,         0.0000,         0.0235,         0.0338,         0.0104,         0.0440,         1.9462,         4.0193,         5.7171,         7.3183,         8.0667,         8.1767,         8.2276,         8.2858,         8.3516,         0.0000,        30.6538
   1231,         0.0322,         0.0509,         0.0000,         0.0234,         0.0004,         0.0085,         0.0439,         1.9115,         4.0149,         5.7059,         7.3061,         8.0686,         8.1811,         8.2333,         8.2921,         8.3579,         0.0000,        24.4299
   1232,         0.0940,         0.0543,         0.0000,         0.0259,         0.0590,         0.0092,         0.0491,         1.8854,         4.0273,         5.6964,         7.2962,         8.0706,         8.1849,         8.2383,         8.2977,         8.3640,         0.0000,        18.3799
   1233,         0.0613,         0.0571,         0.0000,         0.0283,         0.0240,         0.0090,         0.0535,         1.8668,         4.0405,         5.6887,         7.2891,         8.0734,         8.1886,         8.2424,         8.3028,         8.3702,         0.0000,        13.2179
   1234,         0.0501,         0.0587,         0.0000,         0.0279,         0.0114,         0.0109,         0.0519,         1.8435,         4.0490,         5.6794,         7.2824,         8.0772,         8.1925,         8.2465,         8.3077,         8.3769,         0.0000,        11.0156
   1235,         0.0766,         0.0692,         0.0000,         0.0318,         0.0326,         0.0122,         0.0599,         1.8069,         4.0518,         5.6669,         7.2725,         8.0812,         8.1969,         8.2511,         8.3133,         8.3841,         0.0000,        10.9112
   1236,         0.0600,         0.0752,         0.0000,         0.0383,         0.0022,         0.0195,         0.0721,         1.7439,         4.0550,         5.6480,         7.2542,         8.0875,         8.2036,         8.2579,         8.3212,         8.3941,         0.0000,         7.1586
   1237,         0.0888,         0.0790,         0.0000,         0.0377,         0.0321,         0.0190,         0.0705,         1.6833,         4.0531,         5.6247,         7.2312,         8.0925,         8.2102,         8.2653,         8.3295,         8.4036,         0.0000,         3.8400
   1238,         0.0987,         0.0809,         0.0042,         0.0354,         0.0414,         0.0220,         0.0656,         1.5911,         4.0405,         5.5915,         7.1986,         8.0984,         8.2187,         8.2750,         8.3404,         8.4155,         0.0000,        -6.6070
   1239,         0.0944,         0.0791,         0.0121,         0.0208,         0.0532,         0.0204,         0.0387,         1.5405,         4.0318,         5.5641,         7.1709,         8.1044,         8.2264,         8.2835,         8.3500,         8.4267,         0.0000,       -25.5296
   1240,         0.0633,         0.0826,         0.0157,         0.0148,         0.0254,         0.0231,         0.0280,         1.4943,         4.0204,         5.5343,         7.1425,         8.1115,         8.2352,         8.2929,         8.3606,         8.4391,         0.0000,       -36.3779
   1241,         0.0631,         0.0821,         0.0181,         0.0131,         0.0274,         0.0226,         0.0257,         1.4382,         4.0037,         5.4984,         7.1108,         8.1195,         8.2452,         8.3037,         8.3726,         8.4530,         0.0000,       -43.2078
   1242,         0.0415,         0.0824,         0.0183,         0.0104,         0.0070,         0.0240,         0.0204,         1.3929,         3.9832,         5.4605,         7.0792,         8.1279,         8.2557,         8.3150,         8.3850,         8.4670,         0.0000,       -48.0673
   1243,         0.0559,         0.0808,         0.0180,         0.0084,         0.0226,         0.0248,         0.0168,         1.3461,         3.9584,         5.4175,         7.0436,         8.1356,         8.2666,         8.3272,         8.3983,         8.4813,         0.0000,       -52.5510
   1244,         0.0472,         0.0821,         0.0199,         0.0081,         0.0137,         0.0255,         0.0173,         1.2960,         3.9299,         5.3716,         7.0052,         8.1426,         8.2776,         8.3398,         8.4120,         8.4958,         0.0000,       -56.9200
   1245,         0.0821,         0.0844,         0.0207,         0.0069,         0.0497,         0.0255,         0.0152,         1.2496,         3.9011,         5.3286,         6.9681,         8.1497,         8.2887,         8.3525,         8.4258,         8.5106,         0.0000,       -60.6945
   1246,         0.0451,         0.1096,         0.0193,         0.0176,         0.0000,         0.0275,         0.0337,         1.2080,         3.8727,         5.2876,         6.9341,         8.1599,         8.3023,         8.3674,         8.4421,         8.5283,         0.0000,       -36.2492
   1247,         0.0928,         0.1514,         0.0000,         0.0603,         0.0000,         0.0325,         0.1084,         1.1644,         3.8419,         5.2445,         6.8990,         8.1719,         8.3187,         8.3856,         8.4615,         8.5488,         0.0000,        16.5883
   1248,         0.1153,         0.1878,         0.0000,         0.0783,         0.0000,         0.0370,         0.1391,         1.1570,         3.8166,         5.2036,         6.8579,         8.1874,         8.3408,         8.4112,         8.4889,         8.5767,         0.0000,        21.3484
   1249,         0.1162,         0.1927,         0.0000,         0.0790,         0.0000,         0.0372,         0.1394,         1.1623,         3.7937,         5.1652,         6.8162,         8.2031,         8.3642,         8.4387,         8.5185,         8.6063,         0.0000,        18.9233
   1250,         0.1179,         0.1898,         0.0000,         0.0780,         0.0026,         0.0372,         0.1388,         1.1664,         3.7706,         5.1274,         6.7749,         8.2169,         8.3861,         8.4650,         8.5468,         8.6347,         0.0000,        13.3069
