 sdoy, GPP_d, NEE_d, Reco_d, NPP_d, Ra_d, QC1, QC2, QC3, QC4,QC5,QC6, Rh_d,QC7,QC8
    924,         4.5558,         0.0400,         4.5957,         2.3824,         1.9363,       130.1631,       192.4083,       154.9662,       262.7855,       278.6066,       455.0643,         2.6595,     83678.3359,     71982.9688
    925,         1.6503,         2.7348,         4.3851,         2.1205,         1.7796,       130.7766,       192.5559,       155.5988,       261.7600,       278.5112,       455.1314,         2.6054,     83676.5234,     71983.4844
    926,         2.8980,         1.3201,         4.2181,         1.9486,         1.6465,       131.3021,       192.6863,       156.1617,       260.7685,       278.4180,       455.1912,         2.5716,     83674.7578,     71983.9375
    927,         4.0847,         0.2072,         4.2919,         1.9585,         1.6412,       131.8310,       192.8177,       156.7278,       259.7213,       278.3192,       455.2558,         2.6507,     83673.0078,     71984.4141
    928,         4.2029,         0.2742,         4.4771,         2.0688,         1.7066,       132.4131,       192.9598,       157.3373,       258.5969,       278.2125,       455.3227,         2.7706,     83671.2031,     71984.9375
    929,         3.9086,         0.7997,         4.7083,         2.1085,         1.7230,       133.0129,       193.1059,       157.9619,       257.3262,       278.0918,       455.3976,         2.9853,     83669.2578,     71985.5000
    930,         4.3635,         0.2354,         4.5989,         1.9456,         1.6515,       133.5294,       193.2356,       158.5206,       256.1131,       277.9752,       455.4488,         2.9474,     83667.3125,     71986.0625
    931,         3.5737,         0.3587,         3.9324,         1.0499,         1.2466,       133.5970,       193.2758,       158.7206,       255.1057,       277.8766,       455.4728,         2.6859,     83665.5391,     71986.5859
    932,         3.8428,         0.1807,         4.0235,         1.4818,         1.4977,       133.8803,       193.3591,       159.0931,       254.2132,       277.7878,       455.4878,         2.5259,     83663.8672,     71987.0469
    933,         3.9593,         0.3508,         4.3101,         1.8936,         1.7028,       134.3678,       193.4837,       159.6295,       253.2593,       277.6926,       455.5120,         2.6074,     83662.1562,     71987.5156
    934,         3.5444,         0.2190,         3.7633,         1.1579,         1.3672,       134.4865,       193.5347,       159.8711,       252.4681,       277.6117,       455.5164,         2.3962,     83660.5312,     71987.9062
    935,         3.9648,        -0.0467,         3.9181,         1.5264,         1.5770,       134.7889,       193.6225,       160.2597,       251.7129,       277.5338,       455.5208,         2.3411,     83658.9688,     71988.2812
    936,         3.9782,        -0.0830,         3.8952,         1.4639,         1.5693,       135.0590,       193.7041,       160.6228,       250.9703,       277.4564,       455.5241,         2.3259,     83657.4141,     71988.6562
    937,         1.5591,         1.5740,         3.1331,         0.1767,         0.9498,       134.6855,       193.6569,       160.4707,       250.3356,       277.3885,       455.5148,         2.1833,     83655.9453,     71989.0391
    938,         1.5146,         1.4279,         2.9425,         0.1188,         0.9382,       134.2843,       193.6040,       160.2955,       249.8346,       277.3331,       455.4959,         2.0043,     83654.6484,     71989.6016
    939,         3.0486,         0.4236,         3.4722,         1.1514,         1.4632,       134.4001,       193.6544,       160.5336,       249.3442,       277.2784,       455.4830,         2.0089,     83653.3828,     71990.1328
    940,         3.9767,        -0.3442,         3.6324,         1.4765,         1.6419,       134.6778,       193.7372,       160.9012,       248.8768,       277.2256,       455.4697,         1.9906,     83652.1016,     71990.6641
    941,         3.0890,         0.7688,         3.8578,         1.7261,         1.7638,       135.0792,       193.8450,       161.3681,       248.3405,       277.1661,       455.4646,         2.0940,     83650.8281,     71991.1641
    942,         3.8620,        -0.0310,         3.8310,         1.5762,         1.6909,       135.4044,       193.9378,       161.7744,       247.7832,       277.1042,       455.4589,         2.1401,     83649.5078,     71991.6562
    943,         4.0203,        -0.2308,         3.7895,         1.5356,         1.6891,       135.7081,       194.0265,       162.1639,       247.2620,       277.0452,       455.4478,         2.1004,     83648.1875,     71992.1562
    944,         3.7168,        -0.0095,         3.7073,         1.4273,         1.6607,       135.9568,       194.1043,       162.5098,       246.7835,       276.9899,       455.4317,         2.0466,     83646.8906,     71992.6719
    945,         3.4839,         0.0867,         3.5706,         1.3303,         1.6374,       136.1561,       194.1729,       162.8183,       246.3811,       276.9415,       455.4099,         1.9332,     83645.6406,     71993.2344
    946,         3.4757,        -0.0019,         3.4738,         1.3293,         1.6424,       136.3543,       194.2422,       163.1292,       246.0415,       276.8983,       455.3857,         1.8314,     83644.4531,     71993.7969
    947,         2.9995,         0.6751,         3.6746,         1.5152,         1.7234,       136.6445,       194.3289,       163.5094,       245.6089,       276.8471,       455.3709,         1.9512,     83643.1797,     71994.3594
    948,         2.9218,         0.7919,         3.7137,         1.6794,         1.8068,       137.0159,       194.4316,       163.9539,       245.2105,       276.7989,       455.3513,         1.9070,     83641.9609,     71994.9219
    949,         3.2250,         0.2693,         3.4944,         1.2422,         1.5769,       137.1677,       194.4906,       164.2230,       244.8067,       276.7500,       455.3320,         1.9174,     83640.7266,     71995.4844
    950,         3.1362,         0.4560,         3.5923,         1.3463,         1.6376,       137.3709,       194.5601,       164.5334,       244.3834,       276.6989,       455.3142,         1.9547,     83639.4297,     71996.0469
    951,         2.6571,         0.6896,         3.3467,         1.1294,         1.5362,       137.4651,       194.6078,       164.7566,       244.0667,       276.6577,       455.2852,         1.8104,     83638.2109,     71996.6094
    952,         3.7628,        -0.2431,         3.5197,         1.3457,         1.6443,       137.6670,       194.6772,       165.0659,       243.7047,       276.6119,       455.2634,         1.8754,     83636.9766,     71997.1719
    953,         3.5514,         0.0077,         3.5591,         1.3785,         1.6784,       137.8846,       194.7499,       165.3880,       243.3425,       276.5659,       455.2417,         1.8807,     83635.7656,     71997.7344
    954,         3.6479,        -0.1210,         3.5268,         1.3420,         1.6799,       138.0832,       194.8190,       165.6955,       243.0072,       276.5221,       455.2162,         1.8469,     83634.5703,     71998.2969
    955,         3.2054,         0.1603,         3.3658,         1.2537,         1.6549,       138.2370,       194.8799,       165.9697,       242.7620,       276.4862,       455.1837,         1.7109,     83633.4375,     71998.8125
    956,         3.6191,        -0.2250,         3.3941,         1.2940,         1.6893,       138.4105,       194.9455,       166.2623,       242.5135,       276.4495,       455.1558,         1.7048,     83632.3125,     71999.3203
    957,         3.8945,        -0.4739,         3.4206,         1.3776,         1.7399,       138.6250,       195.0203,       166.5904,       242.2779,       276.4135,       455.1287,         1.6807,     83631.2109,     71999.8125
    958,         4.0196,        -0.4884,         3.5312,         1.4611,         1.7951,       138.8806,       195.1040,       166.9539,       242.0013,       276.3731,       455.1073,         1.7361,     83630.0938,     72000.3125
    959,         4.1985,        -0.4808,         3.7177,         1.7448,         1.9567,       139.2771,       195.2167,       167.4327,       241.7080,       276.3305,       455.0867,         1.7610,     83628.9609,     72000.8359
    960,         4.0743,        -0.0413,         4.0330,         2.2211,         2.1842,       139.9100,       195.3777,       168.1037,       241.3567,       276.2817,       455.0710,         1.8489,     83627.7734,     72001.3984
    961,         4.0502,         0.3409,         4.3911,         2.6874,         2.3803,       140.7732,       195.5858,       168.9622,       240.9025,       276.2224,       455.0625,         2.0109,     83626.4844,     72001.9375
    962,         3.8238,         0.5411,         4.3649,         2.5153,         2.2636,       141.5477,       195.7773,       169.7531,       240.3967,       276.1574,       455.0539,         2.1013,     83625.1328,     72002.4375
