 day,simuCH4_d,pro_sum_d,oxi_sum_d,fdifu1_d,ebu_sum_sat_d,pla_sum_d,CH4V1,CH4V2,CH4V3,CH4V4,CH4V5,    CH4V6,CH4V7,CH4V8,CH4V9,CH4V10,ebu_sum_unsat_d,zwt
   1729,         0.2125,         0.3371,         0.0606,         0.0372,         0.1161,         0.0592,         0.0691,         2.0874,         5.2229,         5.8684,         6.8579,         9.7458,        10.0993,        10.2060,        10.2913,        10.3693,         0.0000,       -45.6281
   1730,         0.1963,         0.3458,         0.0660,         0.0299,         0.1078,         0.0586,         0.0564,         2.1003,         5.2056,         5.8537,         6.8465,         9.7382,        10.0931,        10.2002,        10.2855,        10.3635,         0.0000,       -50.6313
   1731,         0.2113,         0.3301,         0.0646,         0.0244,         0.1285,         0.0584,         0.0469,         2.1215,         5.1943,         5.8440,         6.8392,         9.7340,        10.0903,        10.1977,        10.2829,        10.3608,         0.0000,       -53.8760
   1732,         0.1905,         0.2631,         0.0513,         0.0146,         0.1195,         0.0565,         0.0301,         2.0721,         5.1623,         5.8136,         6.8137,         9.7138,        10.0716,        10.1794,        10.2649,        10.3431,         0.0000,       -58.8204
   1733,         0.1772,         0.2319,         0.0449,         0.0105,         0.1124,         0.0543,         0.0232,         1.9708,         5.1091,         5.7635,         6.7702,         9.6771,        10.0365,        10.1451,        10.2312,        10.3099,         0.0000,       -62.2184
   1734,         0.1620,         0.2185,         0.0421,         0.0082,         0.1015,         0.0523,         0.0191,         1.8753,         5.0505,         5.7093,         6.7230,         9.6357,         9.9968,        10.1062,        10.1930,        10.2723,         0.0000,       -65.2982
   1735,         0.1720,         0.1973,         0.0373,         0.0063,         0.1151,         0.0505,         0.0159,         1.7839,         4.9870,         5.6511,         6.6718,         9.5895,         9.9522,        10.0625,        10.1501,        10.2301,         0.0000,       -68.2423
   1736,         0.1480,         0.1868,         0.0346,         0.0049,         0.0943,         0.0489,         0.0134,         1.7015,         4.9210,         5.5910,         6.6186,         9.5400,         9.9043,        10.0154,        10.1038,        10.1847,         0.0000,       -71.1860
   1737,         0.1713,         0.1752,         0.0316,         0.0039,         0.1200,         0.0474,         0.0117,         1.6269,         4.8535,         5.5296,         6.5640,         9.4876,         9.8535,         9.9655,        10.0548,        10.1365,         0.0000,       -73.6637
   1738,         0.1459,         0.1777,         0.0318,         0.0035,         0.0961,         0.0463,         0.0108,         1.5717,         4.7898,         5.4723,         6.5126,         9.4366,         9.8039,         9.9168,        10.0069,        10.0894,         0.0000,       -74.7068
   1739,         0.1518,         0.1807,         0.0316,         0.0028,         0.1033,         0.0456,         0.0097,         1.5432,         4.7344,         5.4229,         6.4682,         9.3904,         9.7591,         9.8727,         9.9635,        10.0467,         0.0000,       -76.5482
   1740,         0.1314,         0.1595,         0.0271,         0.0026,         0.0840,         0.0448,         0.0094,         1.5012,         4.6758,         5.3698,         6.4201,         9.3398,         9.7098,         9.8241,         9.9158,         9.9998,         0.0000,       -77.8620
   1741,         0.1315,         0.1826,         0.0348,         0.0072,         0.0798,         0.0446,         0.0172,         1.4696,         4.6214,         5.3206,         6.3752,         9.2910,         9.6621,         9.7771,         9.8696,         9.9543,         0.0000,       -65.2648
   1742,         0.1508,         0.1835,         0.0353,         0.0064,         0.1002,         0.0442,         0.0159,         1.4563,         4.5752,         5.2794,         6.3373,         9.2473,         9.6196,         9.7352,         9.8284,         9.9137,         0.0000,       -67.1480
   1743,         0.1452,         0.1857,         0.0352,         0.0053,         0.0962,         0.0438,         0.0138,         1.4478,         4.5331,         5.2415,         6.3023,         9.2055,         9.5788,         9.6951,         9.7889,         9.8748,         0.0000,       -69.7062
   1744,         0.1383,         0.2039,         0.0384,         0.0044,         0.0899,         0.0439,         0.0123,         1.4627,         4.5016,         5.2136,         6.2760,         9.1709,         9.5452,         9.6621,         9.7565,         9.8429,         0.0000,       -71.6203
   1745,         0.1284,         0.1909,         0.0354,         0.0046,         0.0795,         0.0443,         0.0126,         1.4874,         4.4781,         5.1924,         6.2558,         9.1416,         9.5170,         9.6344,         9.7292,         9.8160,         0.0000,       -71.3280
   1746,         0.1560,         0.1688,         0.0311,         0.0044,         0.1077,         0.0438,         0.0124,         1.4659,         4.4432,         5.1593,         6.2247,         9.1026,         9.4787,         9.5967,         9.6921,         9.7794,         0.0000,       -72.1251
   1747,         0.1475,         0.1594,         0.0284,         0.0033,         0.1013,         0.0429,         0.0104,         1.4265,         4.4027,         5.1207,         6.1884,         9.0583,         9.4351,         9.5537,         9.6498,         9.7376,         0.0000,       -75.3788
   1748,         0.1446,         0.1474,         0.0250,         0.0025,         0.1000,         0.0421,         0.0089,         1.3929,         4.3634,         5.0833,         6.1529,         9.0143,         9.3917,         9.5109,         9.6076,         9.6960,         0.0000,       -78.7246
   1749,         0.1311,         0.1274,         0.0209,         0.0021,         0.0879,         0.0411,         0.0083,         1.3428,         4.3177,         5.0398,         6.1116,         8.9645,         9.3424,         9.4620,         9.5594,         9.6485,         0.0000,       -81.8300
   1750,         0.1286,         0.1157,         0.0184,         0.0018,         0.0869,         0.0400,         0.0077,         1.2835,         4.2669,         4.9913,         6.0654,         8.9095,         9.2875,         9.4076,         9.5058,         9.5956,         0.0000,       -84.2352
   1751,         0.1310,         0.1110,         0.0174,         0.0015,         0.0907,         0.0388,         0.0073,         1.2271,         4.2159,         4.9427,         6.0186,         8.8528,         9.2309,         9.3514,         9.4504,         9.5409,         0.0000,       -86.7935
   1752,         0.1115,         0.1218,         0.0198,         0.0010,         0.0725,         0.0380,         0.0077,         1.1807,         4.1733,         4.9031,         5.9799,         8.8024,         9.1805,         9.3014,         9.4010,         9.4922,         0.0000,       -89.8638
   1753,         0.1158,         0.1169,         0.0211,         0.0012,         0.0775,         0.0372,         0.0092,         1.1266,         4.1361,         4.8693,         5.9465,         8.7560,         9.1341,         9.2552,         9.3555,         9.4473,         0.0000,       -91.6546
   1754,         0.1147,         0.1110,         0.0232,         0.0016,         0.0771,         0.0359,         0.0114,         1.0499,         4.0981,         4.8350,         5.9126,         8.7088,         9.0866,         9.2080,         9.3089,         9.4014,         0.0000,       -92.0679
   1755,         0.1171,         0.1065,         0.0247,         0.0019,         0.0808,         0.0345,         0.0129,         0.9587,         4.0583,         4.7995,         5.8776,         8.6600,         9.0374,         9.1590,         9.2605,         9.3537,         0.0000,       -93.2552
   1756,         0.0698,         0.1161,         0.0251,         0.0031,         0.0335,         0.0332,         0.0132,         0.8891,         4.0213,         4.7676,         5.8457,         8.6135,         8.9905,         9.1122,         9.2144,         9.3081,         0.0000,       -83.6057
   1757,         0.1037,         0.1425,         0.0266,         0.0053,         0.0643,         0.0341,         0.0132,         0.9462,         3.9943,         4.7456,         5.8228,         8.5748,         8.9513,         9.0733,         9.1760,         9.2702,         0.0000,       -68.0615
   1758,         0.1144,         0.1287,         0.0233,         0.0044,         0.0751,         0.0349,         0.0116,         1.0098,         3.9714,         4.7259,         5.8023,         8.5381,         8.9142,         9.0364,         9.1395,         9.2342,         0.0000,       -70.6883
   1759,         0.1116,         0.1178,         0.0210,         0.0039,         0.0726,         0.0351,         0.0107,         1.0341,         3.9447,         4.7010,         5.7770,         8.4972,         8.8726,         8.9949,         9.0985,         9.1935,         0.0000,       -72.2710
