 day,simuCH4_d,pro_sum_d,oxi_sum_d,fdifu1_d,ebu_sum_sat_d,pla_sum_d,CH4V1,CH4V2,CH4V3,CH4V4,CH4V5,    CH4V6,CH4V7,CH4V8,CH4V9,CH4V10,ebu_sum_unsat_d,zwt
   2584,         0.0038,         0.0026,         0.0008,         0.0009,         0.0000,         0.0029,         0.0023,         0.9665,         3.0810,         4.9483,         6.8595,         7.5621,         7.6498,         7.6997,         7.7759,         7.8442,         0.0000,       -51.3552
   2585,         0.0038,         0.0025,         0.0008,         0.0009,         0.0000,         0.0029,         0.0023,         0.9599,         3.0684,         4.9379,         6.8586,         7.5641,         7.6511,         7.7005,         7.7762,         7.8441,         0.0000,       -51.7299
   2586,         0.0037,         0.0030,         0.0008,         0.0008,         0.0000,         0.0029,         0.0022,         0.9536,         3.0559,         4.9281,         6.8585,         7.5667,         7.6532,         7.7021,         7.7772,         7.8447,         0.0000,       -51.1480
   2587,         0.0037,         0.0025,         0.0008,         0.0009,         0.0000,         0.0029,         0.0023,         0.9475,         3.0437,         4.9182,         6.8584,         7.5693,         7.6551,         7.7035,         7.7781,         7.8451,         0.0000,       -51.4918
   2588,         0.0037,         0.0022,         0.0007,         0.0009,         0.0000,         0.0029,         0.0023,         0.9415,         3.0316,         4.9074,         6.8580,         7.5716,         7.6568,         7.7047,         7.7787,         7.8452,         0.0000,       -51.8586
   2589,         0.0037,         0.0024,         0.0008,         0.0008,         0.0000,         0.0028,         0.0022,         0.9356,         3.0197,         4.8954,         6.8583,         7.5744,         7.6589,         7.7062,         7.7797,         7.8458,         0.0000,       -52.1843
   2590,         0.0037,         0.0020,         0.0007,         0.0009,         0.0000,         0.0028,         0.0023,         0.9300,         3.0079,         4.8836,         6.8583,         7.5770,         7.6609,         7.7076,         7.7806,         7.8462,         0.0000,       -52.4740
   2591,         0.0037,         0.0021,         0.0007,         0.0008,         0.0000,         0.0028,         0.0022,         0.9244,         2.9962,         4.8721,         6.8584,         7.5797,         7.6628,         7.7090,         7.7814,         7.8466,         0.0000,       -52.7321
   2592,         0.0037,         0.0020,         0.0007,         0.0009,         0.0000,         0.0028,         0.0023,         0.9190,         2.9847,         4.8608,         6.8587,         7.5825,         7.6648,         7.7104,         7.7823,         7.8471,         0.0000,       -52.9623
   2593,         0.0036,         0.0022,         0.0008,         0.0008,         0.0000,         0.0028,         0.0022,         0.9138,         2.9733,         4.8497,         6.8595,         7.5856,         7.6672,         7.7122,         7.7837,         7.8480,         0.0000,       -53.1681
   2594,         0.0036,         0.0020,         0.0007,         0.0008,         0.0000,         0.0028,         0.0022,         0.9086,         2.9621,         4.8389,         6.8602,         7.5888,         7.6697,         7.7140,         7.7851,         7.8491,         0.0000,       -53.3522
   2595,         0.0036,         0.0020,         0.0007,         0.0008,         0.0000,         0.0028,         0.0022,         0.9036,         2.9510,         4.8282,         6.8611,         7.5921,         7.6721,         7.7159,         7.7866,         7.8503,         0.0000,       -53.5172
   2596,         0.0036,         0.0021,         0.0007,         0.0008,         0.0000,         0.0028,         0.0022,         0.8987,         2.9401,         4.8178,         6.8623,         7.5955,         7.6748,         7.7179,         7.7883,         7.8516,         0.0000,       -53.6654
   2597,         0.0035,         0.0022,         0.0007,         0.0008,         0.0000,         0.0028,         0.0021,         0.8939,         2.9293,         4.8076,         6.8637,         7.5992,         7.6777,         7.7202,         7.7902,         7.8533,         0.0000,       -53.7985
   2598,         0.0036,         0.0020,         0.0007,         0.0008,         0.0000,         0.0028,         0.0021,         0.8892,         2.9186,         4.7976,         6.8651,         7.6030,         7.6806,         7.7226,         7.7923,         7.8552,         0.0000,       -53.9183
   2599,         0.0035,         0.0024,         0.0008,         0.0008,         0.0000,         0.0027,         0.0021,         0.8847,         2.9081,         4.7879,         6.8668,         7.6070,         7.6837,         7.7251,         7.7945,         7.8572,         0.0000,       -54.0264
   2600,         0.0034,         0.0030,         0.0008,         0.0007,         0.0000,         0.0027,         0.0019,         0.8802,         2.8977,         4.7783,         6.8694,         7.6118,         7.6878,         7.7286,         7.7977,         7.8602,         0.0000,       -54.1242
   2601,         0.0034,         0.0031,         0.0008,         0.0006,         0.0000,         0.0027,         0.0018,         0.8758,         2.8875,         4.7690,         6.8723,         7.6171,         7.6925,         7.7328,         7.8017,         7.8639,         0.0000,       -54.2128
   2602,         0.0034,         0.0024,         0.0008,         0.0007,         0.0000,         0.0027,         0.0020,         0.8715,         2.8774,         4.7599,         6.8739,         7.6215,         7.6964,         7.7362,         7.8047,         7.8668,         0.0000,       -54.2932
   2603,         0.0034,         0.0027,         0.0008,         0.0007,         0.0000,         0.0027,         0.0019,         0.8673,         2.8675,         4.7509,         6.8754,         7.6259,         7.7001,         7.7395,         7.8078,         7.8696,         0.0000,       -54.3662
   2604,         0.0034,         0.0026,         0.0008,         0.0007,         0.0000,         0.0027,         0.0019,         0.8632,         2.8577,         4.7422,         6.8768,         7.6302,         7.7041,         7.7431,         7.8110,         7.8726,         0.0000,       -54.4328
   2605,         0.0034,         0.0026,         0.0008,         0.0007,         0.0000,         0.0027,         0.0019,         0.8592,         2.8480,         4.7336,         6.8782,         7.6346,         7.7081,         7.7466,         7.8143,         7.8756,         0.0000,       -54.4935
   2606,         0.0034,         0.0025,         0.0008,         0.0007,         0.0000,         0.0027,         0.0019,         0.8552,         2.8385,         4.7252,         6.8795,         7.6390,         7.7121,         7.7502,         7.8176,         7.8787,         0.0000,       -54.5491
   2607,         0.0034,         0.0023,         0.0007,         0.0007,         0.0000,         0.0027,         0.0020,         0.8514,         2.8292,         4.7170,         6.8811,         7.6434,         7.7160,         7.7537,         7.8207,         7.8815,         0.0000,       -54.6000
   2608,         0.0034,         0.0023,         0.0007,         0.0007,         0.0000,         0.0027,         0.0019,         0.8476,         2.8199,         4.7090,         6.8828,         7.6480,         7.7199,         7.7570,         7.8237,         7.8843,         0.0000,       -54.6469
   2609,         0.0034,         0.0026,         0.0007,         0.0007,         0.0000,         0.0027,         0.0019,         0.8439,         2.8109,         4.7011,         6.8835,         7.6533,         7.7246,         7.7611,         7.8275,         7.8878,         0.0000,       -47.2083
   2610,         0.0034,         0.0024,         0.0006,         0.0008,         0.0000,         0.0027,         0.0021,         0.8402,         2.8019,         4.6933,         6.8842,         7.6588,         7.7295,         7.7655,         7.8315,         7.8916,         0.0000,       -41.3063
   2611,         0.0035,         0.0027,         0.0005,         0.0008,         0.0000,         0.0027,         0.0022,         0.8366,         2.7931,         4.6857,         6.8848,         7.6643,         7.7347,         7.7702,         7.8359,         7.8956,         0.0000,       -31.1028
   2612,         0.0036,         0.0029,         0.0005,         0.0010,         0.0000,         0.0026,         0.0024,         0.8331,         2.7844,         4.6783,         6.8864,         7.6700,         7.7403,         7.7755,         7.8407,         7.9002,         0.0000,       -24.1754
